date,adjClose,bond_return
2016-07-15,973140.7928333164,-0.0003550094366429
2016-07-18,973537.2517634776,0.0004074014090058
2016-07-19,973289.3602655658,-0.0002546296995444
2016-07-20,972985.1873329488,-0.0003125205566143
2016-07-21,973421.4202529186,0.0004483448727163
2016-07-22,973284.5396878668,-0.000140617991554
2016-07-25,973199.980065777,-8.68806794332988e-05
2016-07-26,972937.5921003198,-0.0002696136157334
2016-07-27,973272.8812935232,0.0003446153133825
2016-07-28,973407.8445889256,0.0001386695324572
2016-07-29,974085.4010391688,0.0006960663549302
2016-08-01,974111.6665178208,2.696424628045868e-05
2016-08-02,974115.2507589496,3.679497178943336e-06
2016-08-03,974077.3681056804,-3.888929286322007e-05
2016-08-04,974464.288886534,0.0003972177093141
2016-08-05,973440.774647446,-0.0010503352978254
2016-08-08,973295.206258396,-0.0001495400571266
2016-08-09,973680.4782624252,0.0003958429072208
2016-08-10,973951.2896015676,0.0002781316306408
2016-08-11,973196.7094273756,-0.0007747617178067
2016-08-12,973750.7934111424,0.0005693442840479
2016-08-15,973678.4282687772,-7.43158751241868e-05
2016-08-16,973275.4851938238,-0.0004138358859092
2016-08-17,973471.7608676004,0.0002016650750609
2016-08-18,973841.7327596028,0.0003800540569074
2016-08-19,973278.4666969524,-0.0005783958970974
2016-08-22,973399.9486310526,0.0001248172421941
2016-08-23,973605.8241606834,0.0002115014798595
2016-08-24,973405.9969004936,-0.0002052445201445
2016-08-25,973194.1517195052,-0.0002176329113061
2016-08-26,972529.5227352828,-0.000682935653742
2016-08-29,972925.7169857338,0.0004073853196113
2016-08-30,973066.5911850235,0.0001447944039616
2016-08-31,973090.509304001,2.458014610096093e-05
2016-09-01,973333.0922421616,0.0002492912384215
2016-09-02,973191.2528435588,-0.0001457254456189
2016-09-06,973970.2116857992,0.0008004170197422
2016-09-07,973965.7392932484,-4.591919236296427e-06
2016-09-08,973577.41258566,-0.0003987067428781
2016-09-09,973463.9955854312,-0.000116495102251
2016-09-12,973572.7900205536,0.0001117601016737
2016-09-13,973316.409886656,-0.0002633394611329
2016-09-14,973681.3675306822,0.0003749630031089
2016-09-15,974051.8026409796,0.0003804479808797
2016-09-16,973744.6773566968,-0.0003153069307506
2016-09-19,973657.2259924976,-8.980933732716245e-05
2016-09-20,973644.444760272,-1.3127034734994323e-05
2016-09-21,973676.9793126668,3.34152293168799e-05
2016-09-22,973736.6166864702,6.124964959686174e-05
2016-09-23,973941.9235000496,0.0002108442982027
2016-09-26,974176.5881770264,0.0002409431931356
2016-09-27,974293.0745646594,0.0001195742014812
2016-09-28,974251.8087389042,-4.23546331514979e-05
2016-09-29,974488.6460297528,0.0002430965882991
2016-09-30,974145.0994004786,-0.0003525404125269
2016-10-03,973824.6815175548,-0.0003289221319505
2016-10-04,973621.8356316224,-0.0002082981565183
2016-10-05,973343.5088386368,-0.0002858674516119
2016-10-06,973270.3210367864,-7.519216102591653e-05
2016-10-07,973526.3408035898,0.0002630510365615
2016-10-10,973526.3408035898,0.0002630510365615
2016-10-11,973181.5526270558,-0.0003541641988334
2016-10-12,973260.7974486664,8.142861051663175e-05
2016-10-13,973502.0204813672,0.0002478503535054
2016-10-14,973609.634249286,0.0001105429322743
2016-10-17,973970.211101184,0.0003703505380532
2016-10-18,973895.1502782208,-7.706685698172233e-05
2016-10-19,974029.3437231178,0.0001377904437236
2016-10-20,973769.2314035424,-0.000267047724231
2016-10-21,973793.7476665396,2.5176666305082307e-05
2016-10-24,973857.1099666036,6.506747472512231e-05
2016-10-25,973721.068694857,-0.000139693257208
2016-10-26,973712.3353355096,-8.969056568886025e-06
2016-10-27,973614.284695229,-0.0001006977489369
2016-10-28,973786.9102095696,0.0001773038019821
2016-10-31,973871.2477616152,8.660781035496612e-05
2016-11-01,974166.3957911424,0.0003030667865036
2016-11-02,974381.5636191944,0.0002208737942321
2016-11-03,974405.3544016152,2.4416289582385176e-05
2016-11-04,974578.1674876906,0.0001773523567933
2016-11-07,974448.4850853028,-0.0001330651626664
2016-11-08,973831.1862138578,-0.0006334853826478
2016-11-09,973567.1675470306,-0.0002711133824474
2016-11-10,973422.7243302806,-0.0001483649218717
2016-11-11,973422.7243302806,-0.0001483649218717
2016-11-14,972745.0020935005,-0.0006962260278507
2016-11-15,972590.681449887,-0.0001586444991042
2016-11-16,972831.2089285892,0.0002473059667233
2016-11-17,972522.0560448228,-0.0003177867660175
2016-11-18,972314.4989673784,-0.0002134214603712
2016-11-21,972305.7553283236,-8.992603796498244e-06
2016-11-22,972414.049882906,0.0001113791150457
2016-11-23,972005.2523659676,-0.0004203944986066
2016-11-25,972038.751541784,3.4463986418931114e-05
2016-11-28,972277.0822164384,0.0002451863922874
2016-11-29,972486.5077256066,0.0002153969408502
2016-11-30,972307.916696703,-0.0001836437086631
2016-12-01,972055.2016701138,-0.0002599125464777
2016-12-02,972373.1546027162,0.0003270934943366
2016-12-05,972264.7445901476,-0.000111490133243
2016-12-06,972339.03636879,7.641105887667976e-05
2016-12-07,972453.5850645824,0.000117807360918
2016-12-08,972374.8719479447,-8.09428006091073e-05
2016-12-09,972163.2176975583,-0.0002176673384847
2016-12-12,972262.0766006012,0.0001016896147099
2016-12-13,972062.582697956,-0.0002051853172581
2016-12-14,971276.4587750594,-0.0008087173983331
2016-12-15,971204.2224613468,-7.437255691711275e-05
2016-12-16,971311.2971525148,0.0001102494086122
2016-12-19,971725.1971720594,0.0004261249928398
2016-12-20,971693.3897309304,-3.2732959093451086e-05
2016-12-21,972060.309699439,0.0003776087934592
2016-12-22,972060.3103693506,6.891667236885722e-10
2016-12-23,972095.618802655,3.63232948901171e-05
2016-12-27,971781.02566674,-0.0003236236537127
2016-12-28,971916.753696182,0.0001396693553972
2016-12-29,972371.5820101736,0.0004679704432111
2016-12-30,972535.8499386671,0.0001689353448133
2017-01-03,972418.5711514537,-0.0001205907085287
2017-01-04,972397.5597950713,-2.160731706035701e-05
2017-01-05,973681.3239536604,0.0013202050392431
2017-01-06,972677.2594160964,-0.0010312044740542
2017-01-09,973242.4158450308,0.0005810318103598
2017-01-10,973419.0358121848,0.0001814758217257
2017-01-11,973393.364935088,-2.637186674214753e-05
2017-01-12,973782.9673014322,0.0004002517177319
2017-01-13,973318.9713186908,-0.0004764880864852
2017-01-17,974352.9379422812,0.001062310151203
2017-01-18,973127.6400541108,-0.0012575503603016
2017-01-19,972825.869265974,-0.0003101040148445
2017-01-20,973515.095952755,0.0007084789874072
2017-01-23,974613.1552008356,0.0011279324302682
2017-01-24,973727.6885310566,-0.0009085314158278
2017-01-25,973345.2824750897,-0.0003927238184464
2017-01-26,973783.7797655496,0.0004505053842196
2017-01-27,973832.6018214416,5.01364439484675e-05
2017-01-30,973985.977012124,0.0001574964633506
2017-01-31,974331.6173931512,0.000354872030178
2017-02-01,973934.1032947222,-0.0004079864507452
2017-02-02,974104.1051822208,0.0001745517349924
2017-02-03,974124.5632397282,2.1001921045815664e-05
2017-02-06,975187.3229363384,0.0010909895271253
2017-02-07,975200.8236894284,1.3844266401719096e-05
2017-02-08,975574.7966721052,0.0003834830463553
2017-02-09,974738.3909976302,-0.0008573465379878
2017-02-10,974678.3055957992,-6.164259291085994e-05
2017-02-13,974704.2028761896,2.657007983208892e-05
2017-02-14,973924.0501543598,-0.0008003994642966
2017-02-15,973464.2459195532,-0.0004721150840598
2017-02-16,974524.2377899416,0.0010888862891798
2017-02-17,974790.829528348,0.0002735609111281
2017-02-21,974711.4063043772,-8.147719650697383e-05
2017-02-22,974848.3661905708,0.0001405132691663
2017-02-23,975593.8070735292,0.0007646736752211
2017-02-24,976575.1527885904,0.0010058958020704
2017-02-27,975453.9158037852,-0.0011481317967219
2017-02-28,974947.679084207,-0.0005189755368002
2017-03-01,973765.827755816,-0.0012122202593489
2017-03-02,973205.664847688,-0.0005752542265925
2017-03-03,973315.0369910104,0.0001123833813068
2017-03-06,973500.4655059332,0.000190512329385
2017-03-07,973208.9321891242,-0.0002994691087871
2017-03-08,972694.4715398264,-0.0005286230245959
2017-03-09,972506.3648639654,-0.0001933872159911
2017-03-10,972727.8529909,0.0002277497967486
2017-03-13,972261.9751482162,-0.0004789395525699
2017-03-14,972368.6457151223,0.0001097138113312
2017-03-15,973667.1458294934,0.0013353989971736
2017-03-16,973324.8303113908,-0.0003515734505048
2017-03-17,973748.337142608,0.0004351135592435
2017-03-20,974300.758726992,0.0005673145342719
2017-03-21,974810.6613990716,0.0005233524325134
2017-03-22,974990.1983196734,0.0001841761971952
2017-03-23,975124.5274685916,0.0001377748711213
2017-03-24,975143.4640169408,1.941962058782387e-05
2017-03-27,975234.3794564812,9.323288612961278e-05
2017-03-28,974661.6539389642,-0.0005872696139325
2017-03-29,975210.099900487,0.0005627039489102
2017-03-30,974987.3601480012,-0.0002284018105519
2017-03-31,975384.5898190072,0.0004074203289627
2017-04-03,975967.7307849064,0.0005978574728224
2017-04-04,975891.7415095052,-7.786043841828683e-05
2017-04-05,976177.3763614788,0.0002926911252796
2017-04-06,976120.2860447512,-5.84835482877466e-05
2017-04-07,975273.8425128368,-0.0008671508460746
2017-04-10,975425.0665057554,0.0001550579809759
2017-04-11,976323.0005842932,0.0009205566981729
2017-04-12,976434.6378958264,0.0001143446497384
2017-04-13,976972.0953635186,0.0005504285149595
2017-04-17,977012.6068793464,4.146640013558134e-05
2017-04-18,977704.4167417624,0.0007080869351583
2017-04-19,977510.5250392872,-0.0001983132111865
2017-04-20,977246.261469746,-0.0002703434518318
2017-04-21,977472.48040967,0.0002314861144454
2017-04-24,976841.290685848,-0.000645736566985
2017-04-25,976141.5515576998,-0.0007163283686102
2017-04-26,976453.3028125924,0.0003193709502429
2017-04-27,976890.3987485648,0.0004476362921947
2017-04-28,976575.4521082892,-0.000322397108907
2017-05-01,976525.3596447358,-5.129400236836279e-05
2017-05-02,976807.8607646788,0.0002892921491006
2017-05-03,976309.4534329273,-0.0005102409099791
2017-05-04,976093.8377154918,-0.0002208477206456
2017-05-05,976118.9682286646,2.5746001257154205e-05
2017-05-08,976061.707190509,-5.866194595061103e-05
2017-05-09,975515.9564648444,-0.00055913547437
2017-05-10,975814.1731392848,0.0003057014828553
2017-05-11,975894.4108759044,8.22264513347104e-05
2017-05-12,976790.7958981626,0.0009185266482403
2017-05-15,976718.0036943684,-7.452179535250014e-05
2017-05-16,976989.712108002,0.0002781851185356
2017-05-17,977607.7624760068,0.0006326068333628
2017-05-18,977454.3346437511,-0.0001569421174265
2017-05-19,977337.2734365432,-0.0001197613055251
2017-05-22,977310.997427644,-2.6885303173518334e-05
2017-05-23,976972.0789138884,-0.0003467867594322
2017-05-24,977215.6869757588,0.0002493500757372
2017-05-25,977204.123408208,-1.1833178391262855e-05
2017-05-26,977220.2252394971,1.6477449187313198e-05
2017-05-30,977661.2178209154,0.0004512724665621
2017-05-31,977676.6125745528,1.5746511528469398e-05
2017-06-01,977707.4620723836,3.1553887485991083e-05
2017-06-02,977840.0548976938,0.0001356160512768
2017-06-05,977472.1519710864,-0.000376240393063
2017-06-06,977797.0746339444,0.0003324111712059
2017-06-07,977526.6150144816,-0.0002766009701592
2017-06-08,977361.5742737816,-0.0001688350354508
2017-06-09,977094.2707963132,-0.0002734949731033
2017-06-12,977238.7748353104,0.0001478916040305
2017-06-13,976886.7927516492,-0.0003601802269056
2017-06-14,977351.282787639,0.0004754799014954
2017-06-15,977339.5549456844,-1.1999617907210158e-05
2017-06-16,977699.7127417978,0.000368508359547
2017-06-19,977297.8905552182,-0.0004109873219177
2017-06-20,977391.2043841928,9.548145951843168e-05
2017-06-21,977431.2925589564,4.101548549217959e-05
2017-06-22,977717.8765086198,0.0002932011199612
2017-06-23,977781.3402994218,6.491012625109427e-05
2017-06-26,977729.4371184744,-5.308260529046649e-05
2017-06-27,977403.3895024444,-0.0003334742758598
2017-06-28,977905.410676492,0.0005136274126316
2017-06-29,977460.8052644175,-0.0004546507333125
2017-06-30,977429.509596194,-3.201731266855301e-05
2017-07-03,977146.826720104,-0.0002892104988798
2017-07-05,977254.4154680052,0.0001101049964644
2017-07-06,977394.9514035456,0.0001438069077159
2017-07-07,977461.7361559002,6.832934041534067e-05
2017-07-10,977585.800585596,0.0001269251011133
2017-07-11,978032.8596527748,0.0004573092887711
2017-07-12,978326.8316401256,0.0003005747551827
2017-07-13,978083.7959859276,-0.0002484196960954
2017-07-14,978362.104218734,0.0002845443651644
2017-07-17,978407.9448253864,4.6854438100929485e-05
2017-07-18,978542.634952143,0.0001376625440021
2017-07-19,978387.865039484,-0.000158163688664
2017-07-20,978472.383870942,8.638581331421591e-05
2017-07-21,978627.0371655744,0.0001580558605247
2017-07-24,978569.6368534372,-5.865392019355209e-05
2017-07-25,978244.4472587836,-0.0003323111431287
2017-07-26,978799.9258336396,0.0005678320755231
2017-07-27,978828.3829748852,2.907350163661171e-05
2017-07-28,979075.71812335,0.0002526848963178
2017-07-31,979168.9045058906,9.51779119995333e-05
2017-08-01,979250.792913066,8.363052257731596e-05
2017-08-02,979016.9630242676,-0.0002387844773684
2017-08-03,979346.0242884858,0.0003361139557804
2017-08-04,979138.462527525,-0.0002119391469542
2017-08-07,979266.7016281808,0.0001309713646879
2017-08-08,979239.3740812596,-2.7906133105326525e-05
2017-08-09,979683.371875317,0.0004534108878881
2017-08-10,979712.1606104207,2.93857545512477e-05
2017-08-11,980148.2215754648,0.00044509089769
2017-08-14,979856.085354354,-0.0002980531053163
2017-08-15,979665.4710397578,-0.0001945329701424
2017-08-16,979892.7038498482,0.0002319493917135
2017-08-17,980066.4870993916,0.0001773492637107
2017-08-18,979998.0088545012,-6.987101976430043e-05
2017-08-21,980244.2729113296,0.0002512903644735
2017-08-22,980137.3964550511,-0.000109030431732
2017-08-23,980359.5636070182,0.0002266693963219
2017-08-24,980253.3846269178,-0.0001083061603538
2017-08-25,980108.8775329032,-0.0001474181025853
2017-08-28,980391.9272293786,0.0002887941360023
2017-08-29,980493.1321621283,0.0001032290555835
2017-08-30,980518.4949355036,2.5867364638498813e-05
2017-08-31,980556.107614932,3.835998976309263e-05
2017-09-01,980362.8427724952,-0.0001970971787701
2017-09-05,981058.0347787514,0.000709117049245
2017-09-06,981045.5627970973,-1.271278682013488e-05
2017-09-07,981475.1191584452,0.0004378556691324
2017-09-08,981473.1856927772,-1.9699589223209912e-06
2017-09-11,981030.7823123118,-0.0004507544239764
2017-09-12,980877.7093016783,-0.0001560328313783
2017-09-13,980718.4027230396,-0.0001624122733425
2017-09-14,980533.1773552176,-0.0001888670257513
2017-09-15,980312.1695147604,-0.0002253955761634
2017-09-18,980333.4607295878,2.171881109891416e-05
2017-09-19,980336.4685534335,3.0681640139640365e-06
2017-09-20,979868.2105537124,-0.0004776502912435
2017-09-21,979945.8354842172,7.921976615699045e-05
2017-09-22,979936.618954562,-9.40514191849484e-06
2017-09-25,980249.0537492308,0.000318831635256
2017-09-26,980167.5596637776,-8.313610213794842e-05
2017-09-27,979956.7940799944,-0.0002150301565331
2017-09-28,980233.086124434,0.0002819430878062
2017-09-29,980079.699784806,-0.000156479455549
2017-10-02,980027.6674637896,-5.30898875140684e-05
2017-10-03,980218.3168307664,0.0001945346782608
2017-10-04,980231.7650167716,1.3719582438342924e-05
2017-10-05,980041.280848588,-0.0001943256431611
2017-10-06,979642.1960170292,-0.0004072122668273
2017-10-09,979642.1960170292,-0.0004072122668273
2017-10-10,979878.829745396,0.0002415511799398
2017-10-11,979964.9100293544,8.784788623383832e-05
2017-10-12,979978.7596763984,1.4132798942467772e-05
2017-10-13,980090.5403118784,0.0001140643451467
2017-10-16,979861.2117297816,-0.0002339871396207
2017-10-17,979927.1665134766,6.73103322241797e-05
2017-10-18,979527.9263955744,-0.0004074181546805
2017-10-19,979687.828555882,0.0001632441056542
2017-10-20,979495.3925789602,-0.0001964258116848
2017-10-23,979829.2670823978,0.0003408637814605
2017-10-24,979668.386391723,-0.0001641925752574
2017-10-25,979627.9362144704,-4.128966272087808e-05
2017-10-26,979503.4194255034,-0.0001271062046763
2017-10-27,979910.9725496634,0.0004160813694751
2017-10-30,980132.0627529508,0.0002256227448009
2017-10-31,979980.1899147696,-0.0001549514029307
2017-11-01,979853.5871392664,-0.0001291891170925
2017-11-02,979902.405624245,4.982222407434733e-05
2017-11-03,979698.0524065776,-0.0002085444596263
2017-11-06,979962.103572056,0.0002695230074509
2017-11-07,979873.9907107832,-8.991455991147479e-05
2017-11-08,979638.767959629,-0.0002400540818352
2017-11-09,979844.9808743685,0.0002104989323452
2017-11-10,979539.6388087178,-0.000311622829744
2017-11-13,979410.1867000746,-0.00013215606956
2017-11-14,979611.4531621926,0.000205497619742
2017-11-15,979663.7553357788,5.33907330475536e-05
2017-11-16,979276.9763843922,-0.0003948078606357
2017-11-17,979219.0370457364,-5.916542515860268e-05
2017-11-20,978995.5275842728,-0.0002282527739023
2017-11-21,979038.7210144148,4.41201506289346e-05
2017-11-22,979348.7298993624,0.0003166461941632
2017-11-24,979368.0291453492,1.9706204130942595e-05
2017-11-27,979555.6074367632,0.0001915299313759
2017-11-28,979559.099907629,3.565362536983585e-06
2017-11-29,979388.4004797362,-0.0001742614895915
2017-11-30,979398.6753308217,1.0491089214914597e-05
2017-12-01,979447.410542628,4.976034074166691e-05
2017-12-04,979323.5711686688,-0.0001264380023127
2017-12-05,979220.8771843466,-0.0001048621592959
2017-12-06,979502.6421447074,0.0002877440288762
2017-12-07,979441.6462359268,-6.227232695044105e-05
2017-12-08,979552.6432518626,0.0001133268289768
2017-12-11,979433.6124758932,-0.0001215154456367
2017-12-12,979383.1133244132,-5.1559545064416845e-05
2017-12-13,979775.6253699274,0.0004007747736041
2017-12-14,979554.2233537616,-0.0002259721618224
2017-12-15,979432.9946008266,-0.0001237591039319
2017-12-18,979615.0615428212,0.000185890145623
2017-12-19,979429.7342902815,-0.0001891837516744
2017-12-20,979448.3902859502,1.904781426920188e-05
2017-12-21,979332.446411173,-0.0001183767066514
2017-12-22,979251.035290476,-8.312919784836392e-05
2017-12-26,979329.4176668476,8.004318968990454e-05
2017-12-27,979577.9003192089,0.0002537273443221
2017-12-28,979467.22234509,-0.0001129853726619
2017-12-29,979648.642864274,0.0001852236757344
2018-01-02,979438.0337560748,-0.0002149843311
2018-01-03,979334.30512369,-0.0001059062736077
2018-01-04,978945.5696050694,-0.0003969385291486
2018-01-05,978971.7964862324,2.679094934121551e-05
2018-01-08,979079.6025589136,0.0001101217349344
2018-01-09,978850.8000143084,-0.0002336914628872
2018-01-10,978997.2987217404,0.0001496639808944
2018-01-11,978994.5380816556,-2.819864864167521e-06
2018-01-12,978684.49759948,-0.0003166927598833
2018-01-16,978602.2858365212,-8.400231449479101e-05
2018-01-17,978258.2582509646,-0.0003515499509206
2018-01-18,978144.482149952,-0.0001163047692702
2018-01-19,977876.397571038,-0.0002740746217007
2018-01-22,977824.783746984,-5.2781541902913176e-05
2018-01-23,978307.7896870854,0.0004939596010757
2018-01-24,978024.752635918,-0.0002893128871621
2018-01-25,978054.287826631,3.019881719090733e-05
2018-01-26,977415.6140607408,-0.0006530044127811
2018-01-29,977585.8762912756,0.0001741963480892
2018-01-30,977188.3093733068,-0.0004066823463909
2018-01-31,976960.470525868,-0.0002331575656946
2018-02-01,976587.0221356796,-0.0003822553741477
2018-02-02,976756.032342285,0.0001730621058591
2018-02-05,978184.246928008,0.001462201960809
2018-02-06,977658.1719951266,-0.0005378076109214
2018-02-07,976992.59846499,-0.0006807834774994
2018-02-08,977289.7902970954,0.0003041904642597
2018-02-09,978489.5968360628,0.0012276875813903
2018-02-12,977960.834938084,-0.0005403858147172
2018-02-13,977890.4688170528,-7.195188039998968e-05
2018-02-14,976594.7991597468,-0.0013249639899581
2018-02-15,976471.843255786,-0.000125902681508
2018-02-16,976487.3928417224,1.5924254287424944e-05
2018-02-20,976253.4721657952,-0.000239553196121
2018-02-21,975913.310049815,-0.000348436267505
2018-02-22,976223.9339856216,0.0003182905004037
2018-02-23,976489.4085847482,0.0002719402689121
2018-02-26,977043.375371341,0.0005673044497183
2018-02-27,976165.2676810272,-0.0008987397207212
2018-02-28,976492.6428446168,0.0003353685840179
2018-03-01,977250.283990295,0.0007758800347652
2018-03-02,976777.624520782,-0.0004836626576183
2018-03-05,976999.1138119764,0.0002267550828705
2018-03-06,976916.7086196116,-8.434520686861902e-05
2018-03-07,977008.2727049636,9.372762748771636e-05
2018-03-08,977074.5593106132,6.784651420188581e-05
2018-03-09,976835.0745801532,-0.0002451038441004
2018-03-12,977103.725280902,0.0002750215545488
2018-03-13,977425.2286947414,0.0003290371385564
2018-03-14,977441.069116432,1.6206274634278373e-05
2018-03-15,977132.0477285852,-0.0003161534721742
2018-03-16,976879.8700233476,-0.000258079453871
2018-03-19,977021.7235287576,0.000145210797932
2018-03-20,976596.1457976385,-0.0004355867642144
2018-03-21,977148.3054692664,0.0005653920241277
2018-03-22,977584.3397407392,0.0004462314154691
2018-03-23,977873.78189143,0.000296078955978
2018-03-26,977404.955213889,-0.0004794347555103
2018-03-27,978277.2781784544,0.0008924887887173
2018-03-28,978005.7250052384,-0.0002775830322067
2018-03-29,978339.2686878906,0.0003410447138745
2018-04-02,978907.8346243184,0.0005811541605502
2018-04-03,978469.8446909192,-0.000447427140643
2018-04-04,978533.4430163776,6.499773682699939e-05
2018-04-05,978265.5679548436,-0.0002737515651055
2018-04-06,978879.2893284244,0.0006273566132597
2018-04-09,978696.0897888306,-0.0001871523298031
2018-04-10,978362.5580075044,-0.0003407919831355
2018-04-11,978428.6923474366,6.759696534874848e-05
2018-04-12,978073.390406304,-0.0003631352431826
2018-04-13,977743.0245987003,-0.0003377720024326
2018-04-16,977712.7586721622,-3.095488873527952e-05
2018-04-17,977497.1760591771,-0.0002204968801652
2018-04-18,977225.2381588344,-0.0002781981442026
2018-04-19,976967.045049808,-0.0002642104388469
2018-04-20,976649.6803831044,-0.000324846849555
2018-04-23,976421.6550507258,-0.0002334770972221
2018-04-24,976629.682466114,0.0002130508006576
2018-04-25,976540.1941642382,-9.162971746856652e-05
2018-04-26,976676.387343302,0.0001394650009058
2018-04-27,976811.8979839043,0.0001387467152462
2018-04-30,977023.0725836384,0.0002161875793791
2018-05-01,976791.5872183732,-0.0002369292719494
2018-05-02,977084.812993278,0.0003001927726871
2018-05-03,977234.2240112614,0.0001529150960044
2018-05-04,977074.625871408,-0.0001633161589432
2018-05-07,977416.2794731372,0.0003496699153604
2018-05-08,977196.9138141,-0.0002244342187089
2018-05-09,976882.9339832026,-0.0003213066132925
2018-05-10,976917.947806988,3.584239479192952e-05
2018-05-11,976966.5774943735,4.977868151034848e-05
2018-05-14,977051.5915390106,8.70183756491727e-05
2018-05-15,976588.358551254,-0.0004741131295094
2018-05-16,976603.4723716484,1.547614228858407e-05
2018-05-17,976808.3504230606,0.0002097863229124
2018-05-18,977212.3220539844,0.0004135628352777
2018-05-21,977003.6270203053,-0.0002135616067966
2018-05-22,977004.3165263706,7.057354203254818e-07
2018-05-23,977971.6861530134,0.0009901385390824
2018-05-24,978421.6624427832,0.0004601117763847
2018-05-25,978872.085135636,0.0004603564190599
2018-05-29,981471.4917689244,0.0026555120661431
2018-05-30,980113.5526668576,-0.0013835746768552
2018-05-31,980343.816099624,0.0002349354645081
2018-06-01,979401.92310437,-0.0009607782288066
2018-06-04,978992.0504441148,-0.0004184928072799
2018-06-05,979363.391957518,0.0003793100395805
2018-06-06,979056.322425649,-0.0003135399325628
2018-06-07,979401.9563164492,0.000353027586752
2018-06-08,979496.2378748468,9.626441706522826e-05
2018-06-11,979382.6890115855,-0.0001159257778339
2018-06-12,979257.5621108318,-0.0001277609887919
2018-06-13,978642.1598592798,-0.0006284375790017
2018-06-14,978768.8359859172,0.0001294407004248
2018-06-15,979252.2134472012,0.0004938627421633
2018-06-18,979396.9315960092,0.0001477843468931
2018-06-19,979762.3297611806,0.0003730848580216
2018-06-20,979515.3372105004,-0.0002520943530666
2018-06-21,979685.9687709204,0.0001741999884412
2018-06-22,979781.1017537104,9.710558875219988e-05
2018-06-25,980209.933997329,0.0004376816850735
2018-06-26,980400.4015009516,0.0001943129701267
2018-06-27,980662.5197857146,0.0002673584020993
2018-06-28,980707.9777437232,4.635433402588873e-05
2018-06-29,980706.7843923472,-1.21682641840426e-06
2018-07-02,980369.6764405305,-0.0003437397978497
2018-07-03,980891.9690322052,0.0005327506594972
2018-07-05,980822.1027373108,-7.12273085111681e-05
2018-07-06,981055.889921749,0.0002383583972933
2018-07-09,980844.4228788266,-0.000215550454459
2018-07-10,980612.9226282228,-0.0002360213762794
2018-07-11,980821.1742088957,0.0002123687908526
2018-07-12,980607.755801969,-0.0002175915575015
2018-07-13,980864.6086957632,0.0002619323498864
2018-07-16,981008.0565717708,0.0001462463572812
2018-07-17,980757.3639094586,-0.0002555459770517
2018-07-18,980917.1777195644,0.0001629493858386
2018-07-19,981102.513628423,0.0001889414448725
2018-07-20,981129.6415367248,2.765043196295558e-05
2018-07-23,980870.4539270937,-0.0002641726420835
2018-07-24,981000.2345030382,0.0001323116375104
2018-07-25,980792.8061166648,-0.000211445807124
2018-07-26,980540.586555528,-0.0002571588612434
2018-07-27,980785.3117544724,0.0002495819166485
2018-07-30,981081.9052620349,0.0003024041082262
2018-07-31,981037.1809528364,-4.558672314569634e-05
2018-08-01,981068.634889891,3.20619214697615e-05
2018-08-02,981267.899037658,0.0002031092837755
2018-08-03,981702.6571078224,0.0004430574673752
2018-08-06,981818.53233962,0.0001180349578955
2018-08-07,981450.6355907384,-0.0003747095178624
2018-08-08,981534.7654611584,8.571992046180199e-05
2018-08-09,982021.1326006006,0.0004955169766336
2018-08-10,982511.1086014292,0.0004989464936779
2018-08-13,982725.3458574648,0.0002180507214217
2018-08-14,982518.9981917698,-0.0002099749096375
2018-08-15,982789.6325450208,0.0002754494862178
2018-08-16,982650.9154791792,-0.0001411462445757
2018-08-17,982958.4219014384,0.0003129355678757
2018-08-20,983329.1838447888,0.0003771898537001
2018-08-21,983230.3481212866,-0.0001005113293959
2018-08-22,983470.5935651984,0.0002443429908067
2018-08-23,983438.3429965336,-3.279261106103881e-05
2018-08-24,983277.560577544,-0.0001634900857127
2018-08-27,983029.9373319076,-0.000251834533365
2018-08-28,983066.1578636224,3.684580737495224e-05
2018-08-29,983088.41329307,2.263879116326528e-05
2018-08-30,983490.4389410358,0.0004089414975598
2018-08-31,983790.4343197984,0.0003050313118302
2018-09-04,983609.6203393867,-0.0001837931881666
2018-09-05,983692.9425488738,8.471064918835758e-05
2018-09-06,983924.8417723352,0.0002357435063635
2018-09-07,983227.1225495616,-0.0007091184134724
2018-09-10,983246.8205925344,2.003407200734664e-05
2018-09-11,982982.821019328,-0.0002684977644243
2018-09-12,983214.1246883128,0.0002353079464247
2018-09-13,983133.201992737,-8.230424435928807e-05
2018-09-14,982988.9469176535,-0.0001467299393317
2018-09-17,983188.5513778536,0.0002030587025683
2018-09-18,982952.3700225264,-0.0002402197981213
2018-09-19,983020.045157595,6.884884469737784e-05
2018-09-20,983096.6945804028,7.797340775028694e-05
2018-09-21,983173.3382380464,7.796146408201032e-05
2018-09-24,983178.0790681334,4.8219677064587074e-06
2018-09-25,983266.7351547608,9.017296918512052e-05
2018-09-26,983387.784691404,0.0001231095615414
2018-09-27,983464.7443461794,7.825972212938126e-05
2018-09-28,983689.3324760484,0.000228364190135
2018-10-01,983792.263137926,0.0001046373671842
2018-10-02,983855.2848874214,6.406001740089096e-05
2018-10-03,983611.662803912,-0.0002476198352049
2018-10-04,983474.4209732696,-0.0001395284702616
2018-10-05,983428.0700027428,-4.712981805965466e-05
2018-10-08,983428.0700027428,-4.712981805965466e-05
2018-10-09,983720.8272081972,0.0002976905117764
2018-10-10,983748.5366196864,2.816796261995158e-05
